"TOA5","5460","CR350","5460","CR350-CELL220.Std.01.05","CPU:SchoolA_2_script.CRB","28498","SchoolA_2"
"TIMESTAMP","RECORD","BP_mbar_Avg","RH_Avg","AirT_C_Avg","DP_C_Avg","WS_ms_Avg","WindDir_Avg","RainITX_mm","MetSENS_Status","BlackGlobe_C_Avg","TdC_Avg","TwC_Avg","WBGT_C_Avg","logger_BattV_Avg","logger_Temp_C_Avg"
"TS","RN","mbar","%RH","Deg C","Deg C","meters/second","degrees","","","Deg C","Deg C","Deg C","","Volts","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-04-18 21:10:00",4564,1008.401,70.61539,30.75,25.13,0.182,166.6,0,"OK",30.07,24.81,26.35,27.54,13.33,34.74
"2024-04-18 21:11:00",4565,1008.401,70.23077,30.8,25.12,0.163,230.8,0,"OK",30.05,24.76,26.34,27.52,13.33,34.71
"2024-04-18 21:12:00",4566,1008.493,71,30.8,25.2,0.241,145.3,0,"OK",30.02,24.95,26.46,27.61,13.32,34.68
"2024-04-18 21:13:00",4567,1008.516,71,30.8,25.18,0.366,51.62,0,"OK",30,24.95,26.46,27.6,13.33,34.66
"2024-04-18 21:14:00",4568,1008.601,71,30.8,25.22,0.206,166.8,0,"OK",29.98,24.95,26.46,27.6,13.33,34.63
"2024-04-18 21:15:00",4569,1008.601,71,30.76,25.21,0.294,169.5,0,"OK",29.96,24.91,26.42,27.57,13.32,34.61
"2024-04-18 21:16:00",4570,1008.601,71,30.79,25.24,0.278,171.9,0,"OK",29.95,24.94,26.45,27.59,13.33,34.58
"2024-04-18 21:17:00",4571,1008.601,71,30.74,25.2,0.382,222.9,0,"OK",29.94,24.89,26.4,27.54,13.33,34.55
"2024-04-18 21:18:00",4572,1008.608,71,30.65,25.16,0.341,155.4,0,"OK",29.93,24.81,26.33,27.48,13.33,34.52
"2024-04-18 21:19:00",4573,1008.616,71,30.68,25.18,0.338,235.1,0,"OK",29.92,24.84,26.35,27.5,13.33,34.5
"2024-04-18 21:20:00",4574,1008.639,71.69231,30.52,25.19,0.482,188.9,0,"OK",29.91,24.84,26.32,27.46,13.33,34.47
"2024-04-18 21:21:00",4575,1008.678,72,30.49,25.21,0.353,235.6,0,"OK",29.9,24.89,26.34,27.47,13.33,34.44
"2024-04-18 21:22:00",4576,1008.701,72.69231,30.4,25.27,0.317,249.1,0,"OK",29.89,24.96,26.36,27.47,13.33,34.42
"2024-04-18 21:23:00",4577,1008.701,73,30.47,25.37,0.163,191.3,0,"OK",29.87,25.1,26.48,27.55,13.32,34.39
"2024-04-18 21:24:00",4578,1008.701,73,30.5,25.42,0.193,96.4,0,"OK",29.86,25.13,26.51,27.58,13.32,34.36
"2024-04-18 21:25:00",4579,1008.701,72.92308,30.52,25.4,0.249,163.3,0,"OK",29.85,25.12,26.51,27.58,13.33,34.34
"2024-04-18 21:26:00",4580,1008.701,72.84615,30.51,25.43,0.267,212.5,0,"OK",29.84,25.1,26.49,27.56,13.32,34.32
"2024-04-18 21:27:00",4581,1008.701,73,30.47,25.43,0.296,259.8,0,"OK",29.83,25.1,26.48,27.55,13.32,34.3
"2024-04-18 21:28:00",4582,1008.732,73,30.4,25.4,0.32,150.1,0,"OK",29.82,25.03,26.41,27.49,13.32,34.28
"2024-04-18 21:29:00",4583,1008.801,73,30.4,25.45,0.296,197,0,"OK",29.81,25.03,26.41,27.49,13.32,34.26
"2024-04-18 21:30:00",4584,1008.801,73.69231,30.4,25.49,0.218,230.7,0,"OK",29.8,25.19,26.52,27.56,13.32,34.24
"2024-04-18 21:31:00",4585,1008.801,74,30.37,25.5,0.245,262.9,0,"OK",29.79,25.23,26.54,27.57,13.32,34.23
"2024-04-18 21:32:00",4586,1008.801,74,30.36,25.57,0.15,227.1,0,"OK",29.77,25.22,26.53,27.56,13.32,34.21
"2024-04-18 21:33:00",4587,1008.878,73.69231,30.46,25.58,0.213,57.31,0,"OK",29.76,25.25,26.58,27.6,13.32,34.19
"2024-04-18 21:34:00",4588,1008.901,73.61539,30.5,25.6,0.133,187.6,0,"OK",29.75,25.27,26.6,27.62,13.32,34.18
"2024-04-18 21:35:00",4589,1008.901,74,30.5,25.66,0.182,190.5,0,"OK",29.74,25.35,26.67,27.66,13.32,34.16
"2024-04-18 21:36:00",4590,1008.901,74,30.56,25.67,0.242,185.2,0,"OK",29.73,25.41,26.72,27.71,13.32,34.14
"2024-04-18 21:37:00",4591,1008.924,74.30769,30.43,25.66,0.279,208.6,0,"OK",29.73,25.36,26.65,27.64,13.32,34.13
"2024-04-18 21:38:00",4592,1008.901,74.38461,30.45,25.72,0.215,161.5,0,"OK",29.72,25.39,26.67,27.66,13.32,34.11
"2024-04-18 21:39:00",4593,1008.993,74.46154,30.45,25.73,0.222,257.4,0,"OK",29.72,25.41,26.68,27.67,13.32,34.1
"2024-04-18 21:40:00",4594,1009.001,74.76923,30.4,25.7,0.3,149.6,0,"OK",29.72,25.43,26.69,27.66,13.32,34.09
"2024-04-18 21:41:00",4595,1009.001,74.69231,30.4,25.72,0.288,206.2,0,"OK",29.71,25.41,26.67,27.65,13.32,34.07
"2024-04-18 21:42:00",4596,1009.001,75,30.32,25.75,0.285,182.6,0,"OK",29.71,25.41,26.66,27.64,13.32,34.06
"2024-04-18 21:43:00",4597,1009.047,75,30.4,25.78,0.262,140.8,0,"OK",29.7,25.48,26.72,27.69,13.32,34.05
"2024-04-18 21:44:00",4598,1009.101,75,30.4,25.8,0.325,58.15,0,"OK",29.7,25.48,26.72,27.69,13.32,34.03
"2024-04-18 21:45:00",4599,1009.101,75,30.4,25.83,0.358,34.77,0,"OK",29.7,25.48,26.72,27.68,13.32,34.02
"2024-04-18 21:46:00",4600,1009.124,75,30.4,25.75,0.282,240.2,0,"OK",29.69,25.48,26.72,27.68,13.32,34.01
"2024-04-18 21:47:00",4601,1009.101,75,30.33,25.71,0.369,194.3,0,"OK",29.69,25.42,26.67,27.64,13.32,33.99
"2024-04-18 21:48:00",4602,1009.101,75.07692,30.23,25.75,0.268,200.5,0,"OK",29.68,25.34,26.59,27.57,13.32,33.98
"2024-04-18 21:49:00",4603,1009.132,75.30769,30.28,25.78,0.334,161.5,0,"OK",29.67,25.43,26.67,27.63,13.32,33.96
"2024-04-18 21:50:00",4604,1009.201,75.76923,30.2,25.75,0.368,163.2,0,"OK",29.66,25.46,26.66,27.61,13.32,33.93
"2024-04-18 21:51:00",4605,1009.201,75.76923,30.29,25.79,0.264,132.8,0,"OK",29.65,25.55,26.75,27.68,13.32,33.91
"2024-04-18 21:52:00",4606,1009.201,75.61539,30.3,25.82,0.298,159.7,0,"OK",29.64,25.52,26.73,27.67,13.32,33.9
"2024-04-18 21:53:00",4607,1009.239,76,30.22,25.85,0.307,194.5,0,"OK",29.63,25.53,26.71,27.64,13.32,33.88
"2024-04-18 21:54:00",4608,1009.301,76,30.25,25.85,0.351,38.08,0,"OK",29.62,25.56,26.74,27.67,13.31,33.87
"2024-04-18 21:55:00",4609,1009.301,76,30.3,25.85,0.364,67,0,"OK",29.62,25.61,26.79,27.71,13.31,33.84
"2024-04-18 21:56:00",4610,1009.301,75.92308,30.33,25.9,0.175,98.4,0,"OK",29.61,25.62,26.81,27.72,13.32,33.83
"2024-04-18 21:57:00",4611,1009.301,76,30.31,25.95,0.261,58.92,0,"OK",29.6,25.62,26.8,27.71,13.32,33.82
"2024-04-18 21:58:00",4612,1009.301,76,30.3,25.91,0.201,221.5,0,"OK",29.6,25.61,26.79,27.7,13.32,33.8
"2024-04-18 21:59:00",4613,1009.301,76,30.25,25.9,0.263,201.5,0,"OK",29.59,25.57,26.75,27.67,13.31,33.78
"2024-04-18 22:00:00",4614,1009.324,76,30.28,25.9,0.336,100.7,0,"OK",29.59,25.6,26.78,27.69,13.31,33.77
"2024-04-18 22:01:00",4615,1009.362,76,30.24,25.92,0.318,220.8,0,"OK",29.58,25.55,26.73,27.65,13.31,33.76
"2024-04-18 22:02:00",4616,1009.401,76.07692,30.2,25.9,0.198,181.2,0,"OK",29.58,25.53,26.71,27.63,13.31,33.75
"2024-04-18 22:03:00",4617,1009.401,76.30769,30.18,25.89,0.375,154.2,0,"OK",29.57,25.56,26.73,27.64,13.31,33.74
"2024-04-18 22:04:00",4618,1009.401,76.76923,30.03,25.81,0.304,213,0,"OK",29.56,25.52,26.66,27.58,13.31,33.73
"2024-04-18 22:05:00",4619,1009.416,76.92308,30.05,25.87,0.276,195,0,"OK",29.54,25.57,26.7,27.6,13.31,33.71
"2024-04-18 22:06:00",4620,1009.455,77,29.94,25.82,0.354,204.2,0,"OK",29.52,25.48,26.61,27.53,13.31,33.7
"2024-04-18 22:07:00",4621,1009.478,77,29.96,25.86,0.355,164.1,0,"OK",29.49,25.5,26.63,27.54,13.31,33.69
"2024-04-18 22:08:00",4622,1009.501,77,29.92,25.84,0.292,188.8,0,"OK",29.47,25.46,26.6,27.5,13.31,33.67
"2024-04-18 22:09:00",4623,1009.501,77,29.96,25.88,0.182,95.2,0,"OK",29.44,25.5,26.63,27.53,13.31,33.66
"2024-04-18 22:10:00",4624,1009.562,77.07692,29.98,25.93,0.26,283.3,0,"OK",29.42,25.54,26.66,27.55,13.31,33.64
"2024-04-18 22:11:00",4625,1009.524,77.69231,29.94,25.92,0.227,134.5,0,"OK",29.4,25.63,26.72,27.58,13.31,33.63
"2024-04-18 22:12:00",4626,1009.501,77.53846,30,25.95,0.209,132.7,0,"OK",29.39,25.66,26.75,27.6,13.31,33.62
"2024-04-18 22:13:00",4627,1009.539,77,30.05,25.9,0.189,102.9,0,"OK",29.37,25.58,26.71,27.58,13.31,33.6
"2024-04-18 22:14:00",4628,1009.585,77,30.1,25.93,0.192,113.5,0,"OK",29.36,25.64,26.76,27.62,13.31,33.59
"2024-04-18 22:15:00",4629,1009.601,77,30.1,25.97,0.181,194.8,0,"OK",29.35,25.64,26.76,27.61,13.31,33.58
"2024-04-18 22:16:00",4630,1009.601,77,30.07,25.92,0.201,214.2,0,"OK",29.34,25.61,26.73,27.59,13.31,33.57
"2024-04-18 22:17:00",4631,1009.585,77.30769,30,25.98,0.178,186.8,0,"OK",29.34,25.61,26.71,27.57,13.31,33.56
"2024-04-18 22:18:00",4632,1009.601,77,30.07,25.98,0.17,84,0,"OK",29.33,25.61,26.73,27.59,13.31,33.55
"2024-04-18 22:19:00",4633,1009.601,77,30.1,25.97,0.084,239.1,0,"OK",29.33,25.64,26.76,27.61,13.31,33.54
"2024-04-18 22:20:00",4634,1009.593,77,30.13,26.01,0.263,177.5,0,"OK",29.33,25.67,26.79,27.63,13.31,33.53
"2024-04-18 22:21:00",4635,1009.601,77,30.08,25.96,0.162,176.7,0,"OK",29.33,25.61,26.74,27.59,13.31,33.53
"2024-04-18 22:22:00",4636,1009.601,77,30.04,26,0.178,139.2,0,"OK",29.32,25.58,26.7,27.56,13.31,33.52
"2024-04-18 22:23:00",4637,1009.601,77,30.1,26,0.208,189.8,0,"OK",29.32,25.64,26.76,27.61,13.31,33.51
"2024-04-18 22:24:00",4638,1009.601,77,30.1,25.95,0.235,114.2,0,"OK",29.31,25.64,26.76,27.61,13.31,33.5
"2024-04-18 22:25:00",4639,1009.601,77,30.06,25.93,0.315,129.2,0,"OK",29.3,25.6,26.72,27.57,13.31,33.5
"2024-04-18 22:26:00",4640,1009.601,77.15385,30,25.95,0.333,156.9,0,"OK",29.29,25.57,26.69,27.54,13.31,33.49
"2024-04-18 22:27:00",4641,1009.601,77.53846,30,26,0.279,180.1,0,"OK",29.28,25.66,26.75,27.58,13.3,33.48
"2024-04-18 22:28:00",4642,1009.601,77.38461,30,25.98,0.324,58.92,0,"OK",29.27,25.62,26.73,27.56,13.31,33.48
"2024-04-18 22:29:00",4643,1009.601,77.38461,30,25.99,0.422,89.9,0,"OK",29.26,25.62,26.73,27.56,13.31,33.48
"2024-04-18 22:30:00",4644,1009.601,77.76923,29.92,25.95,0.476,33.31,0,"OK",29.24,25.63,26.71,27.54,13.31,33.47
"2024-04-18 22:31:00",4645,1009.601,77.76923,29.9,25.96,0.436,149.7,0,"OK",29.23,25.61,26.7,27.52,13.3,33.46
"2024-04-18 22:32:00",4646,1009.601,78,29.9,25.99,0.345,116.5,0,"OK",29.22,25.66,26.73,27.55,13.31,33.45
"2024-04-18 22:33:00",4647,1009.685,78,29.9,26,0.415,41.92,0,"OK",29.22,25.66,26.73,27.54,13.3,33.44
"2024-04-18 22:34:00",4648,1009.693,78,29.9,26,0.268,201.9,0,"OK",29.22,25.66,26.73,27.54,13.31,33.43
"2024-04-18 22:35:00",4649,1009.701,78,29.93,26,0.323,51.69,0,"OK",29.22,25.69,26.76,27.57,13.31,33.42
"2024-04-18 22:36:00",4650,1009.701,78,29.89,26,0.281,105.8,0,"OK",29.21,25.65,26.72,27.54,13.3,33.41
"2024-04-18 22:37:00",4651,1009.701,78,29.9,26,0.478,73.08,0,"OK",29.21,25.66,26.73,27.54,13.3,33.39
"2024-04-18 22:38:00",4652,1009.701,78,29.85,26,0.498,95.2,0,"OK",29.21,25.61,26.68,27.5,13.31,33.39
"2024-04-18 22:39:00",4653,1009.701,78.46154,29.8,25.98,0.487,25.92,0,"OK",29.21,25.66,26.71,27.52,13.3,33.37
"2024-04-18 22:40:00",4654,1009.701,78.38461,29.8,25.98,0.32,189.7,0,"OK",29.21,25.65,26.69,27.51,13.31,33.35
"2024-04-18 22:41:00",4655,1009.77,79,29.77,26,0.282,132.8,0,"OK",29.21,25.75,26.76,27.55,13.31,33.35
"2024-04-18 22:42:00",4656,1009.801,79,29.75,25.99,0.279,128.7,0,"OK",29.22,25.73,26.74,27.54,13.3,33.33
"2024-04-18 22:43:00",4657,1009.824,79,29.79,26,0.374,85.2,0,"OK",29.22,25.77,26.78,27.57,13.31,33.32
"2024-04-18 22:44:00",4658,1009.901,79,29.7,26.01,0.55,50,0,"OK",29.23,25.68,26.69,27.5,13.3,33.31
"2024-04-18 22:45:00",4659,1009.87,79.38461,29.63,26,0.378,135.8,0,"OK",29.23,25.7,26.69,27.49,13.3,33.29
"2024-04-18 22:46:00",4660,1009.901,79.76923,29.59,26,0.358,111.8,0,"OK",29.24,25.74,26.71,27.5,13.3,33.28
"2024-04-18 22:47:00",4661,1009.901,79.84615,29.58,26,0.438,130,0,"OK",29.24,25.74,26.71,27.5,13.3,33.26
"2024-04-18 22:48:00",4662,1009.901,80,29.5,26,0.405,136.3,0,"OK",29.24,25.7,26.66,27.46,13.3,33.24
"2024-04-18 22:49:00",4663,1009.901,80,29.5,26,0.328,167.8,0,"OK",29.24,25.7,26.66,27.46,13.3,33.23
"2024-04-18 22:50:00",4664,1009.901,80,29.5,26,0.3,224.9,0,"OK",29.24,25.7,26.66,27.46,13.3,33.21
"2024-04-18 22:51:00",4665,1009.901,80,29.53,26.08,0.186,202.5,0,"OK",29.25,25.73,26.69,27.48,13.3,33.19
"2024-04-18 22:52:00",4666,1009.847,80,29.5,26.07,0.242,213.1,0,"OK",29.25,25.7,26.66,27.46,13.3,33.18
"2024-04-18 22:53:00",4667,1009.87,80,29.59,26.08,0.278,87.2,0,"OK",29.26,25.79,26.75,27.53,13.3,33.16
"2024-04-18 22:54:00",4668,1009.801,79.92308,29.61,26.07,0.512,94.8,0,"OK",29.27,25.77,26.74,27.53,13.3,33.15
"2024-04-18 22:55:00",4669,1009.801,79.53846,29.63,26.05,0.338,162.3,0,"OK",29.27,25.72,26.71,27.51,13.3,33.13
"2024-04-18 22:56:00",4670,1009.801,79.38461,29.68,26.1,0.251,200.3,0,"OK",29.29,25.73,26.73,27.54,13.3,33.12
"2024-04-18 22:57:00",4671,1009.801,79.76923,29.7,26.11,0.375,109.2,0,"OK",29.31,25.85,26.82,27.6,13.3,33.11
"2024-04-18 22:58:00",4672,1009.801,79,29.72,26.1,0.253,155.9,0,"OK",29.32,25.69,26.7,27.53,13.3,33.1
"2024-04-18 22:59:00",4673,1009.801,79,29.78,26.11,0.408,43.69,0,"OK",29.34,25.76,26.78,27.59,13.3,33.09
"2024-04-18 23:00:00",4674,1009.808,79,29.8,26.11,0.189,46.15,0,"OK",29.35,25.78,26.79,27.61,13.3,33.08
"2024-04-18 23:01:00",4675,1009.801,79,29.8,26.1,0.155,208.5,0,"OK",29.36,25.78,26.79,27.61,13.3,33.07
"2024-04-18 23:02:00",4676,1009.801,79,29.8,26.1,0.298,106.8,0,"OK",29.37,25.78,26.79,27.61,13.3,33.07
"2024-04-18 23:03:00",4677,1009.801,79,29.8,26.11,0.202,123.8,0,"OK",29.38,25.78,26.79,27.61,13.3,33.06
"2024-04-18 23:04:00",4678,1009.801,79,29.8,26.11,0.309,121.1,0,"OK",29.38,25.78,26.79,27.61,13.3,33.05
"2024-04-18 23:05:00",4679,1009.801,79,29.73,26.02,0.215,162.9,0,"OK",29.37,25.71,26.72,27.55,13.3,33.04
"2024-04-18 23:06:00",4680,1009.801,79,29.79,26.07,0.278,141.5,0,"OK",29.36,25.77,26.78,27.6,13.29,33.04
"2024-04-18 23:07:00",4681,1009.801,79,29.8,26.09,0.303,126.4,0,"OK",29.34,25.78,26.79,27.6,13.3,33.03
"2024-04-18 23:08:00",4682,1009.847,79,29.84,26.1,0.253,52.46,0,"OK",29.32,25.81,26.82,27.62,13.3,33.03
"2024-04-18 23:09:00",4683,1009.901,79,29.83,26.12,0.246,96.2,0,"OK",29.29,25.81,26.82,27.62,13.3,33.03
"2024-04-18 23:10:00",4684,1009.901,79,29.86,26.1,0.246,86.7,0,"OK",29.26,25.84,26.85,27.63,13.3,33.03
"2024-04-18 23:11:00",4685,1009.901,79,29.9,26.1,0.205,75.62,0,"OK",29.22,25.88,26.89,27.66,13.3,33.02
"2024-04-18 23:12:00",4686,1009.901,79,29.88,26.11,0.367,50.23,0,"OK",29.19,25.85,26.87,27.63,13.3,33.02
"2024-04-18 23:13:00",4687,1009.901,79,29.74,26.08,0.444,108.8,0,"OK",29.16,25.72,26.73,27.52,13.3,33.02
"2024-04-18 23:14:00",4688,1009.901,79,29.72,26.08,0.312,94.5,0,"OK",29.12,25.7,26.71,27.49,13.3,33.01
"2024-04-18 23:15:00",4689,1009.901,79,29.7,26.1,0.245,37.62,0,"OK",29.09,25.68,26.69,27.47,13.29,33
"2024-04-18 23:16:00",4690,1009.901,79,29.7,26.1,0.311,47.08,0,"OK",29.06,25.68,26.69,27.47,13.3,33
"2024-04-18 23:17:00",4691,1009.901,79.15385,29.66,26.08,0.238,167.6,0,"OK",29.03,25.68,26.68,27.45,13.3,32.99
"2024-04-18 23:18:00",4692,1009.901,80,29.6,26.03,0.224,152.5,0,"OK",29,25.8,26.76,27.49,13.3,32.98
"2024-04-18 23:19:00",4693,1009.908,80,29.52,26,0.364,192.6,0,"OK",28.97,25.72,26.68,27.42,13.3,32.98
"2024-04-18 23:20:00",4694,1009.901,80,29.52,26.04,0.333,72.92,0,"OK",28.95,25.72,26.68,27.42,13.3,32.97
"2024-04-18 23:21:00",4695,1009.901,80,29.6,26.05,0.26,156,0,"OK",28.92,25.8,26.76,27.47,13.29,32.96
"2024-04-18 23:22:00",4696,1009.901,80,29.52,26.03,0.252,196.4,0,"OK",28.89,25.71,26.67,27.4,13.3,32.95
"2024-04-18 23:23:00",4697,1009.901,80,29.51,26.09,0.247,54.85,0,"OK",28.87,25.7,26.66,27.38,13.3,32.94
"2024-04-18 23:24:00",4698,1009.901,80,29.6,26.1,0.269,41.54,0,"OK",28.85,25.8,26.76,27.46,13.3,32.92
"2024-04-18 23:25:00",4699,1009.901,80,29.6,26.1,0.292,53.15,0,"OK",28.83,25.8,26.76,27.45,13.3,32.92
"2024-04-18 23:26:00",4700,1009.885,80,29.58,26.1,0.161,170.2,0,"OK",28.81,25.77,26.73,27.43,13.29,32.9
"2024-04-18 23:27:00",4701,1009.816,80,29.5,26.08,0.216,162.8,0,"OK",28.79,25.7,26.66,27.37,13.29,32.9
"2024-04-18 23:28:00",4702,1009.808,80.23077,29.43,26.01,0.287,258.1,0,"OK",28.77,25.68,26.63,27.34,13.29,32.89
"2024-04-18 23:29:00",4703,1009.801,81,29.36,26.07,0.327,257.8,0,"OK",28.75,25.77,26.68,27.36,13.29,32.87
"2024-04-18 23:30:00",4704,1009.801,81,29.3,26.05,0.254,204.5,0,"OK",28.73,25.71,26.62,27.31,13.29,32.86
"2024-04-18 23:31:00",4705,1009.801,81,29.39,26.1,0.214,113.5,0,"OK",28.71,25.8,26.71,27.38,13.29,32.85
"2024-04-18 23:32:00",4706,1009.801,80.69231,29.42,26.09,0.238,92,0,"OK",28.69,25.77,26.69,27.36,13.29,32.85
"2024-04-18 23:33:00",4707,1009.801,80,29.5,26.08,0.235,97.2,0,"OK",28.67,25.7,26.66,27.34,13.29,32.84
"2024-04-18 23:34:00",4708,1009.801,80,29.5,26.08,0.241,166.5,0,"OK",28.66,25.7,26.66,27.34,13.29,32.83
"2024-04-18 23:35:00",4709,1009.801,80,29.5,26.11,0.341,76.15,0,"OK",28.65,25.7,26.66,27.34,13.29,32.82
"2024-04-18 23:36:00",4710,1009.801,80,29.52,26.1,0.262,54,0,"OK",28.64,25.72,26.68,27.36,13.29,32.81
"2024-04-18 23:37:00",4711,1009.778,80,29.6,26.1,0.28,57.69,0,"OK",28.62,25.8,26.76,27.41,13.29,32.8
"2024-04-18 23:38:00",4712,1009.801,80,29.52,26.14,0.25,127.6,0,"OK",28.61,25.71,26.67,27.34,13.29,32.79
"2024-04-18 23:39:00",4713,1009.793,80.30769,29.5,26.13,0.314,43.15,0,"OK",28.6,25.76,26.71,27.36,13.29,32.78
"2024-04-18 23:40:00",4714,1009.755,80.76923,29.45,26.12,0.27,153.1,0,"OK",28.59,25.82,26.73,27.38,13.29,32.76
"2024-04-18 23:41:00",4715,1009.77,80.69231,29.4,26.08,0.305,113.1,0,"OK",28.58,25.75,26.67,27.32,13.29,32.75
"2024-04-18 23:42:00",4716,1009.801,80.92308,29.4,26.09,0.308,114.3,0,"OK",28.57,25.8,26.7,27.35,13.29,32.73
"2024-04-18 23:43:00",4717,1009.801,80.38461,29.42,26.08,0.263,96.5,0,"OK",28.56,25.68,26.62,27.29,13.29,32.72
"2024-04-18 23:44:00",4718,1009.801,80.23077,29.43,26.05,0.325,29.15,0,"OK",28.55,25.68,26.63,27.29,13.29,32.71
"2024-04-18 23:45:00",4719,1009.801,80,29.48,26.01,0.225,98.4,0,"OK",28.54,25.68,26.63,27.3,13.28,32.7
"2024-04-18 23:46:00",4720,1009.785,80,29.41,26.03,0.3,38.69,0,"OK",28.53,25.61,26.57,27.24,13.29,32.69
"2024-04-18 23:47:00",4721,1009.701,80,29.4,25.99,0.202,183.8,0,"OK",28.51,25.6,26.56,27.23,13.29,32.69
"2024-04-18 23:48:00",4722,1009.701,80.46154,29.4,26.02,0.171,150.1,0,"OK",28.5,25.7,26.63,27.28,13.29,32.68
"2024-04-18 23:49:00",4723,1009.701,80,29.44,26,0.159,141,0,"OK",28.5,25.64,26.6,27.26,13.29,32.67
"2024-04-18 23:50:00",4724,1009.701,80.61539,29.45,26.08,0.202,149.9,0,"OK",28.49,25.78,26.7,27.33,13.29,32.67
"2024-04-18 23:51:00",4725,1009.701,81,29.4,26.1,0.115,146.8,0,"OK",28.49,25.81,26.72,27.34,13.28,32.66
"2024-04-18 23:52:00",4726,1009.701,80.30769,29.49,26.1,0.16,123.1,0,"OK",28.49,25.76,26.7,27.34,13.28,32.66
"2024-04-18 23:53:00",4727,1009.701,80,29.5,26.1,0.158,168.3,0,"OK",28.5,25.7,26.66,27.31,13.29,32.65
"2024-04-18 23:54:00",4728,1009.701,80,29.5,26.07,0.289,174.1,0,"OK",28.5,25.7,26.66,27.31,13.28,32.65
"2024-04-18 23:55:00",4729,1009.701,80,29.5,26.03,0.326,83.8,0,"OK",28.51,25.7,26.66,27.31,13.28,32.64
"2024-04-18 23:56:00",4730,1009.701,80,29.5,26,0.146,161.3,0,"OK",28.51,25.7,26.66,27.31,13.28,32.63
"2024-04-18 23:57:00",4731,1009.701,80,29.5,26.02,0.119,177.9,0,"OK",28.52,25.7,26.66,27.31,13.29,32.63
"2024-04-18 23:58:00",4732,1009.701,80,29.5,26.11,0.265,126.7,0,"OK",28.52,25.7,26.66,27.31,13.28,32.62
"2024-04-18 23:59:00",4733,1009.739,80.84615,29.5,26.14,0.335,75.69,0,"OK",28.52,25.89,26.8,27.42,13.29,32.62
"2024-04-19 00:00:00",4734,1009.747,80.07692,29.49,26.1,0.373,72.85,0,"OK",28.52,25.7,26.66,27.31,13.28,32.61
