"TOA5","5107","CR350","5107","CR350-CELL220.Std.01.05","CPU:SchoolA_1_Roof_script.CRB","34763","SchoolA_1_Roof"
"TIMESTAMP","RECORD","BP_mbar_Avg","RH_Avg","AirT_C_Avg","DP_C_Avg","WS_ms_Avg","WindDir_Avg","RainITX_mm","MetSENS_Status","BlackGlobe_C_Avg","TdC_Avg","TwC_Avg","WBGT_C_Avg","logger_BattV_Avg","logger_Temp_C_Avg"
"TS","RN","mbar","%RH","Deg C","Deg C","meters/second","degrees","","","Deg C","Deg C","Deg C","","Volts","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-04-18 10:40:00",3975,1009.501,64.15385,32.28,24.98,0.724,145.5,0,"OK",39.42,24.66,26.64,29.76,13.89,39.88
"2024-04-18 10:41:00",3976,1009.439,64.76923,32.19,24.98,0.805,202.8,0,"OK",39.43,24.74,26.67,29.77,13.87,39.91
"2024-04-18 10:42:00",3977,1009.401,65,32.08,24.98,0.735,166.2,0,"OK",39.42,24.68,26.6,29.71,13.84,39.92
"2024-04-18 10:43:00",3978,1009.362,65.84615,31.72,24.88,1.256,181.6,0,"OK",39.35,24.56,26.43,29.54,13.82,39.95
"2024-04-18 10:44:00",3979,1009.301,65.76923,31.86,24.96,0.437,180.6,0,"OK",39.25,24.67,26.54,29.61,13.8,39.97
"2024-04-18 10:45:00",3980,1009.393,64.69231,32.26,25.05,0.852,123.5,0,"OK",39.33,24.78,26.72,29.79,13.77,39.99
"2024-04-18 10:46:00",3981,1009.401,65,32.08,25.02,0.555,162.8,0,"OK",39.57,24.67,26.59,29.73,13.76,40.01
"2024-04-18 10:47:00",3982,1009.401,64.53846,32.25,25.01,0.552,198,0,"OK",40.1,24.73,26.68,29.92,13.74,40.03
"2024-04-18 10:48:00",3983,1009.401,65.38461,31.96,24.92,0.811,182.7,0,"OK",40.66,24.67,26.56,29.92,13.72,40.05
"2024-04-18 10:49:00",3984,1009.401,65.07692,31.89,24.87,1.467,153.4,0,"OK",41.01,24.53,26.45,29.9,13.71,40.08
"2024-04-18 10:50:00",3985,1009.308,65.46154,31.88,24.88,1.081,174,0,"OK",41.04,24.61,26.5,29.94,13.7,40.11
"2024-04-18 10:51:00",3986,1009.301,65.69231,31.79,24.92,1.44,118.2,0,"OK",40.84,24.57,26.45,29.86,13.69,40.14
"2024-04-18 10:52:00",3987,1009.285,66.46154,31.73,24.97,0.814,201.5,0,"OK",40.51,24.73,26.54,29.85,13.67,40.16
"2024-04-18 10:53:00",3988,1009.301,65.61539,31.91,24.94,0.543,211.2,0,"OK",40.2,24.67,26.54,29.81,13.66,40.18
"2024-04-18 10:54:00",3989,1009.385,65,32.12,25.02,0.765,120.6,0,"OK",39.98,24.73,26.64,29.86,13.65,40.2
"2024-04-18 10:55:00",3990,1009.401,64.30769,32.27,24.96,0.605,118.4,0,"OK",39.82,24.68,26.65,29.84,13.64,40.22
"2024-04-18 10:56:00",3991,1009.401,63.69231,32.36,24.88,0.496,121.1,0,"OK",39.71,24.61,26.62,29.81,13.63,40.24
"2024-04-18 10:57:00",3992,1009.447,63.53846,32.53,24.98,0.338,135.1,0,"OK",39.71,24.73,26.75,29.92,13.62,40.26
"2024-04-18 10:58:00",3993,1009.501,62.46154,32.87,25.06,0.135,155.8,0,"OK",39.85,24.75,26.85,30.05,13.61,40.27
"2024-04-18 10:59:00",3994,1009.501,61.92308,33.01,24.97,0.594,138.9,0,"OK",40.19,24.75,26.88,30.16,13.61,40.29
"2024-04-18 11:00:00",3995,1009.485,62.38462,32.55,24.75,0.969,165.5,0,"OK",40.52,24.45,26.57,29.96,13.61,40.31
"2024-04-18 11:01:00",3996,1009.493,63.07692,32.45,24.82,0.599,239.6,0,"OK",40.69,24.55,26.6,30,13.6,40.33
"2024-04-18 11:02:00",3997,1009.501,62.07692,32.77,24.86,0.473,142.5,0,"OK",40.86,24.57,26.69,30.13,13.61,40.36
"2024-04-18 11:03:00",3998,1009.501,61.38462,32.87,24.78,0.807,213.3,0,"OK",41.09,24.48,26.66,30.17,13.6,40.39
"2024-04-18 11:04:00",3999,1009.501,61.84615,32.83,24.8,0.763,57.92,0,"OK",41.24,24.56,26.7,30.22,13.61,40.42
"2024-04-18 11:05:00",4000,1009.501,61.84615,32.82,24.82,1.132,140,0,"OK",41.29,24.55,26.7,30.23,13.61,40.45
"2024-04-18 11:06:00",4001,1009.531,62,32.68,24.82,0.841,94.5,0,"OK",41.34,24.47,26.61,30.16,13.6,40.49
"2024-04-18 11:07:00",4002,1009.57,62,32.85,24.84,0.894,182.1,0,"OK",41.47,24.62,26.75,30.31,13.6,40.51
"2024-04-18 11:08:00",4003,1009.516,62,32.82,24.82,0.566,127.8,0,"OK",41.57,24.58,26.71,30.29,13.6,40.55
"2024-04-18 11:09:00",4004,1009.524,62,32.84,24.83,0.847,94.4,0,"OK",41.63,24.62,26.75,30.33,13.6,40.58
"2024-04-18 11:10:00",4005,1009.501,62.84615,32.47,24.77,0.528,186.3,0,"OK",41.66,24.49,26.56,30.17,13.6,40.61
"2024-04-18 11:11:00",4006,1009.516,63,32.62,24.86,0.823,159.7,0,"OK",41.76,24.67,26.73,30.33,13.6,40.64
"2024-04-18 11:12:00",4007,1009.501,62.23077,32.82,24.96,0.601,132.7,0,"OK",41.93,24.65,26.76,30.4,13.6,40.68
"2024-04-18 11:13:00",4008,1009.501,61.92308,33.05,25.05,0.512,143.5,0,"OK",42.21,24.8,26.91,30.59,13.6,40.71
"2024-04-18 11:14:00",4009,1009.501,60.76923,33.48,25.16,0.446,204.3,0,"OK",42.63,24.87,27.08,30.83,13.6,40.75
"2024-04-18 11:15:00",4010,1009.501,60,33.66,25.1,0.636,190.6,0,"OK",43.09,24.84,27.1,30.95,13.6,40.8
"2024-04-18 11:16:00",4011,1009.462,61.46154,32.95,24.84,0.952,286.2,0,"OK",43.31,24.56,26.73,30.67,13.6,40.84
"2024-04-18 11:17:00",4012,1009.401,63,32.45,24.82,0.538,281.1,0,"OK",43.25,24.51,26.57,30.49,13.6,40.9
"2024-04-18 11:18:00",4013,1009.401,61.84615,33.01,25,0.337,102.9,0,"OK",43.18,24.72,26.86,30.74,13.6,40.95
"2024-04-18 11:19:00",4014,1009.401,61,33.38,25.08,0.398,105.2,0,"OK",43.22,24.84,27.03,30.9,13.6,41
"2024-04-18 11:20:00",4015,1009.401,60.15385,33.56,25.1,0.705,206.2,0,"OK",43.37,24.77,27.03,30.95,13.6,41.05
"2024-04-18 11:21:00",4016,1009.401,60,33.75,25.12,0.551,119,0,"OK",43.56,24.91,27.16,31.1,13.6,41.11
"2024-04-18 11:22:00",4017,1009.401,60,33.63,25.11,0.952,286.3,0,"OK",43.85,24.81,27.07,31.09,13.6,41.16
"2024-04-18 11:23:00",4018,1009.331,62,32.96,24.98,1.202,250.8,0,"OK",44.14,24.72,26.84,30.91,13.59,41.21
"2024-04-18 11:24:00",4019,1009.301,61.92308,33.08,25.1,1.106,257.9,0,"OK",44.23,24.82,26.94,31.01,13.58,41.27
"2024-04-18 11:25:00",4020,1009.301,61.69231,32.99,24.94,0.723,290,0,"OK",44.36,24.67,26.82,30.94,13.58,41.33
"2024-04-18 11:26:00",4021,1009.331,61.76923,32.96,24.95,0.952,242.8,0,"OK",44.52,24.69,26.83,30.98,13.58,41.38
"2024-04-18 11:27:00",4022,1009.324,62,32.83,24.88,0.886,160.8,0,"OK",44.58,24.62,26.74,30.92,13.58,41.44
"2024-04-18 11:28:00",4023,1009.347,60.53846,33.28,24.88,0.782,178.3,0,"OK",44.54,24.62,26.86,31.04,13.58,41.5
"2024-04-18 11:29:00",4024,1009.324,59.92308,33.52,24.95,0.601,179.5,0,"OK",44.41,24.7,26.97,31.11,13.58,41.56
"2024-04-18 11:30:00",4025,1009.347,59.23077,33.84,25.08,0.575,217.5,0,"OK",44.28,24.77,27.1,31.21,13.58,41.61
"2024-04-18 11:31:00",4026,1009.339,59.61538,33.7,24.99,1.101,254,0,"OK",44.23,24.77,27.06,31.16,13.58,41.66
"2024-04-18 11:32:00",4027,1009.301,58.84615,33.65,24.84,1.024,213.7,0,"OK",44.08,24.49,26.86,30.99,13.58,41.72
"2024-04-18 11:33:00",4028,1009.301,59,33.63,24.82,0.616,212,0,"OK",43.84,24.52,26.87,30.94,13.58,41.78
"2024-04-18 11:34:00",4029,1009.301,58.15385,33.92,24.84,0.57,205.1,0,"OK",43.61,24.55,26.97,30.99,13.58,41.84
"2024-04-18 11:35:00",4030,1009.301,57.38462,33.95,24.7,0.462,205.7,0,"OK",43.44,24.36,26.85,30.88,13.58,41.89
"2024-04-18 11:36:00",4031,1009.301,57.38462,33.94,24.66,0.726,147.6,0,"OK",43.34,24.35,26.84,30.85,13.58,41.95
"2024-04-18 11:37:00",4032,1009.239,57.61538,34.02,24.76,0.582,139.6,0,"OK",43.42,24.48,26.95,30.95,13.58,42.01
"2024-04-18 11:38:00",4033,1009.239,57.61538,33.88,24.66,1.402,65.15,0,"OK",43.75,24.37,26.84,30.93,13.58,42.06
"2024-04-18 11:39:00",4034,1009.108,59.92308,32.98,24.48,1.163,179.5,0,"OK",43.99,24.16,26.48,30.63,13.58,42.11
"2024-04-18 11:40:00",4035,1009.101,59.38462,33.31,24.6,1.075,150.6,0,"OK",44.14,24.33,26.67,30.83,13.58,42.15
"2024-04-18 11:41:00",4036,1009.07,58.76923,33.65,24.7,0.536,166.5,0,"OK",44.25,24.46,26.85,31.01,13.58,42.2
"2024-04-18 11:42:00",4037,1009.078,58.15385,33.65,24.64,0.988,101.6,0,"OK",44.21,24.31,26.74,30.93,13.58,42.23
"2024-04-18 11:43:00",4038,1009.008,59.30769,33.35,24.64,1.012,97.7,0,"OK",44.25,24.35,26.7,30.87,13.58,42.27
"2024-04-18 11:44:00",4039,1008.932,58.92308,33.52,24.67,0.519,167.9,0,"OK",44.07,24.38,26.76,30.89,13.58,42.31
"2024-04-18 11:45:00",4040,1009.001,58.07692,33.72,24.66,1.185,156.5,0,"OK",43.8,24.33,26.77,30.87,13.58,42.34
"2024-04-18 11:46:00",4041,1008.916,59.15385,33.38,24.68,1.068,152,0,"OK",43.55,24.31,26.68,30.72,13.58,42.36
"2024-04-18 11:47:00",4042,1008.855,60.46154,32.91,24.52,1.344,180.2,0,"OK",43.22,24.23,26.5,30.49,13.58,42.39
"2024-04-18 11:48:00",4043,1008.824,60.23077,32.98,24.5,0.518,163.9,0,"OK",42.76,24.26,26.54,30.43,13.58,42.42
"2024-04-18 11:49:00",4044,1008.831,59.61538,33.35,24.72,0.532,144.8,0,"OK",42.34,24.44,26.76,30.53,13.58,42.44
"2024-04-18 11:50:00",4045,1008.816,59.38462,33.4,24.7,1.019,233.2,0,"OK",41.97,24.42,26.75,30.46,13.58,42.45
"2024-04-18 11:51:00",4046,1008.801,59.61538,33.48,24.82,0.962,99,0,"OK",41.56,24.55,26.86,30.46,13.58,42.46
"2024-04-18 11:52:00",4047,1008.801,59,33.58,24.75,0.641,92.8,0,"OK",41.16,24.47,26.83,30.37,13.58,42.47
"2024-04-18 11:53:00",4048,1008.808,59.07692,33.55,24.72,1.023,156.2,0,"OK",40.82,24.46,26.82,30.3,13.58,42.46
"2024-04-18 11:54:00",4049,1008.708,61.07692,32.66,24.46,1.955,169.2,0,"OK",40.5,24.2,26.43,29.86,13.58,42.46
"2024-04-18 11:55:00",4050,1008.701,61.69231,32.55,24.54,0.943,149.7,0,"OK",40.13,24.25,26.43,29.78,13.58,42.44
"2024-04-18 11:56:00",4051,1008.739,61,32.72,24.53,1.203,184.1,0,"OK",39.89,24.23,26.45,29.77,13.58,42.42
"2024-04-18 11:57:00",4052,1008.708,61.92308,32.51,24.52,1.218,162.2,0,"OK",39.71,24.27,26.43,29.69,13.58,42.4
"2024-04-18 11:58:00",4053,1008.785,61.23077,32.77,24.65,1.152,180.1,0,"OK",39.54,24.34,26.54,29.76,13.58,42.37
"2024-04-18 11:59:00",4054,1008.801,61.07692,32.75,24.65,0.902,89.1,0,"OK",39.42,24.28,26.5,29.71,13.58,42.34
"2024-04-18 12:00:00",4055,1008.801,61,32.88,24.75,1.321,37.38,0,"OK",39.43,24.38,26.6,29.79,13.58,42.3
"2024-04-18 12:01:00",4056,1008.755,61.46154,32.72,24.67,1.942,64.38,0,"OK",39.63,24.36,26.55,29.78,13.58,42.27
"2024-04-18 12:02:00",4057,1008.701,63.23077,32.22,24.62,2.089,80.4,0,"OK",39.63,24.35,26.41,29.63,13.58,42.23
"2024-04-18 12:03:00",4058,1008.701,62.76923,32.42,24.72,0.978,192,0,"OK",39.39,24.42,26.5,29.67,13.58,42.19
"2024-04-18 12:04:00",4059,1008.701,62,32.65,24.77,1.088,155.2,0,"OK",39.21,24.43,26.57,29.71,13.58,42.14
"2024-04-18 12:05:00",4060,1008.701,63.07692,32.42,24.77,1.478,54,0,"OK",39.04,24.51,26.57,29.65,13.58,42.1
"2024-04-18 12:06:00",4061,1008.678,63.92308,32.32,24.85,1.345,44.46,0,"OK",38.82,24.64,26.63,29.64,13.58,42.04
"2024-04-18 12:07:00",4062,1008.701,63.07692,32.57,24.95,0.912,49.69,0,"OK",38.74,24.64,26.7,29.69,13.58,42
"2024-04-18 12:08:00",4063,1008.701,62.61538,32.75,25,0.621,193.7,0,"OK",38.91,24.69,26.78,29.8,13.58,41.95
"2024-04-18 12:09:00",4064,1008.701,62,33.1,25.14,0.532,146.4,0,"OK",39.12,24.86,26.97,30.01,13.58,41.9
"2024-04-18 12:10:00",4065,1008.701,62,33.22,25.18,0.624,171,0,"OK",39.44,24.97,27.07,30.16,13.58,41.85
"2024-04-18 12:11:00",4066,1008.701,61.07692,33.39,25.17,0.496,257,0,"OK",39.97,24.87,27.05,30.27,13.58,41.82
"2024-04-18 12:12:00",4067,1008.701,60.61538,33.62,25.21,0.525,207.2,0,"OK",40.83,24.94,27.16,30.54,13.58,41.79
"2024-04-18 12:13:00",4068,1008.685,61.07692,33.33,25.08,0.869,143.7,0,"OK",41.82,24.84,27.02,30.61,13.58,41.77
"2024-04-18 12:14:00",4069,1008.601,60.92308,33.45,25.17,0.498,164.9,0,"OK",42.6,24.91,27.09,30.83,13.58,41.75
"2024-04-18 12:15:00",4070,1008.601,60.76923,33.49,25.19,0.565,246.5,0,"OK",43.33,24.88,27.08,30.97,13.58,41.75
"2024-04-18 12:16:00",4071,1008.662,60.15385,33.8,25.29,0.698,148.2,0,"OK",44.05,25.01,27.25,31.27,13.58,41.75
"2024-04-18 12:17:00",4072,1008.585,61,33.55,25.33,1.058,104.6,0,"OK",44.66,24.98,27.16,31.3,13.58,41.76
"2024-04-18 12:18:00",4073,1008.508,61.07692,33.51,25.33,1.241,105.5,0,"OK",44.96,24.99,27.16,31.36,13.58,41.78
"2024-04-18 12:19:00",4074,1008.485,61,33.43,25.28,0.935,171.8,0,"OK",45.08,24.89,27.07,31.31,13.58,41.8
"2024-04-18 12:20:00",4075,1008.455,61,33.55,25.32,0.975,187.6,0,"OK",45.19,25.02,27.19,31.43,13.58,41.84
"2024-04-18 12:21:00",4076,1008.331,61.46154,33.46,25.33,0.762,146.7,0,"OK",45.07,25.04,27.19,31.39,13.58,41.87
"2024-04-18 12:22:00",4077,1008.331,61,33.75,25.43,0.707,237.2,0,"OK",44.74,25.2,27.36,31.48,13.58,41.9
"2024-04-18 12:23:00",4078,1008.301,61,33.68,25.46,0.87,161.5,0,"OK",44.35,25.14,27.31,31.35,13.58,41.95
"2024-04-18 12:24:00",4079,1008.262,61,33.55,25.34,0.673,186.6,0,"OK",43.92,25,27.18,31.16,13.58,41.99
"2024-04-18 12:25:00",4080,1008.27,61,33.65,25.38,0.722,173.1,0,"OK",43.73,25.1,27.27,31.2,13.58,42.03
"2024-04-18 12:26:00",4081,1008.208,61.30769,33.45,25.22,1.503,238.5,0,"OK",43.57,24.99,27.15,31.06,13.58,42.06
"2024-04-18 12:27:00",4082,1008.108,63,32.65,24.98,1.849,251.2,0,"OK",43.15,24.7,26.76,30.62,13.58,42.1
"2024-04-18 12:28:00",4083,1008.108,63.53846,32.64,25.14,0.712,167.1,0,"OK",42.53,24.83,26.84,30.56,13.58,42.14
"2024-04-18 12:29:00",4084,1008.17,61.92308,33.21,25.22,0.773,129.5,0,"OK",42.04,24.91,27.04,30.66,13.58,42.17
"2024-04-18 12:30:00",4085,1008.139,62,33.2,25.18,0.808,69.38,0,"OK",41.62,24.95,27.05,30.58,13.58,42.2
"2024-04-18 12:31:00",4086,1008.201,62,33.33,25.27,0.438,262.5,0,"OK",41.25,25.07,27.18,30.61,13.58,42.22
"2024-04-18 12:32:00",4087,1008.201,60.76923,33.69,25.38,0.442,150.7,0,"OK",41.06,25.07,27.27,30.67,13.58,42.24
"2024-04-18 12:33:00",4088,1008.201,60.23077,33.77,25.34,1.103,150.9,0,"OK",41.15,25,27.23,30.67,13.58,42.26
"2024-04-18 12:34:00",4089,1008.201,60.46154,33.71,25.32,0.477,108.5,0,"OK",41.5,25,27.22,30.72,13.58,42.28
"2024-04-18 12:35:00",4090,1008.132,61.15385,33.3,25.08,1.217,159.2,0,"OK",41.98,24.81,26.99,30.62,13.58,42.29
"2024-04-18 12:36:00",4091,1008.101,62,33.12,25.1,0.909,140.8,0,"OK",42.1,24.88,26.99,30.62,13.58,42.31
"2024-04-18 12:37:00",4092,1008.108,62.30769,32.92,25.02,1.708,181.2,0,"OK",42.23,24.77,26.87,30.55,13.58,42.33
"2024-04-18 12:38:00",4093,1008.101,63,32.59,24.87,1.432,194.8,0,"OK",42.4,24.65,26.7,30.43,13.58,42.34
"2024-04-18 12:39:00",4094,1008.101,62.61538,32.84,25.07,0.725,176.2,0,"OK",42.6,24.77,26.85,30.6,13.58,42.36
"2024-04-18 12:40:00",4095,1008.101,61.23077,33.28,25.08,0.778,162.2,0,"OK",42.78,24.81,26.99,30.78,13.58,42.37
"2024-04-18 12:41:00",4096,1008.132,61.30769,33.28,25.07,1.324,58.85,0,"OK",43.02,24.84,27.01,30.84,13.58,42.38
"2024-04-18 12:42:00",4097,1008.178,61.07692,33.35,25.1,1.04,226.8,0,"OK",43.26,24.81,27,30.89,13.58,42.4
"2024-04-18 12:43:00",4098,1008.108,60.15385,33.62,25.04,0.608,90,0,"OK",43.45,24.83,27.08,31.01,13.58,42.42
"2024-04-18 12:44:00",4099,1008.093,60,33.73,25.12,0.591,87.5,0,"OK",43.44,24.9,27.15,31.07,13.57,42.44
"2024-04-18 12:45:00",4100,1008.101,59.61538,33.81,25.14,0.65,109.5,0,"OK",43.3,24.88,27.16,31.05,13.56,42.47
"2024-04-18 12:46:00",4101,1008.101,59.15385,33.85,25.08,0.806,158.5,0,"OK",43.2,24.77,27.1,31,13.56,42.48
"2024-04-18 12:47:00",4102,1008.101,59.23077,33.78,25.05,0.844,185.2,0,"OK",43.13,24.74,27.06,30.95,13.57,42.51
"2024-04-18 12:48:00",4103,1008.016,60.84615,33.22,24.92,1.718,197.2,0,"OK",42.97,24.65,26.86,30.72,13.56,42.53
"2024-04-18 12:49:00",4104,1007.993,62.76923,32.67,24.91,1.138,148.8,0,"OK",42.54,24.65,26.72,30.48,13.56,42.55
"2024-04-18 12:50:00",4105,1008.001,61.76923,33.08,25.04,0.53,190.5,0,"OK",42.12,24.8,26.93,30.58,13.56,42.57
"2024-04-18 12:51:00",4106,1008.031,61.07692,33.28,25.07,1.187,183,0,"OK",41.95,24.76,26.95,30.58,13.56,42.59
"2024-04-18 12:52:00",4107,1008.031,61.30769,33.32,25.09,0.632,192.6,0,"OK",41.99,24.89,27.05,30.66,13.56,42.6
"2024-04-18 12:53:00",4108,1008.039,60.23077,33.45,25.01,0.886,220,0,"OK",42.13,24.7,26.95,30.64,13.56,42.61
"2024-04-18 12:54:00",4109,1008.001,61.46154,33.07,24.92,1.168,225.8,0,"OK",42.21,24.7,26.86,30.55,13.56,42.62
"2024-04-18 12:55:00",4110,1008.001,61,33.24,25.02,0.868,164.3,0,"OK",42.31,24.71,26.91,30.62,13.56,42.63
"2024-04-18 12:56:00",4111,1008.001,60.38462,33.59,25.18,0.507,83,0,"OK",42.5,24.87,27.1,30.83,13.56,42.64
"2024-04-18 12:57:00",4112,1008.001,59.53846,33.86,25.18,0.965,200,0,"OK",42.83,24.88,27.18,30.98,13.56,42.65
"2024-04-18 12:58:00",4113,1007.916,61.23077,33.1,24.91,1.159,194.5,0,"OK",43.07,24.62,26.81,30.69,13.56,42.66
"2024-04-18 12:59:00",4114,1007.885,61.46154,32.98,24.88,1.477,162.4,0,"OK",43.11,24.58,26.75,30.65,13.56,42.67
"2024-04-18 13:00:00",4115,1007.808,61.53846,32.9,24.82,1.086,126.2,0,"OK",43.08,24.54,26.71,30.6,13.56,42.68
"2024-04-18 13:01:00",4116,1007.755,61,33.18,24.95,0.672,137,0,"OK",43.05,24.68,26.88,30.74,13.56,42.69
"2024-04-18 13:02:00",4117,1007.831,60,33.45,25,0.862,170.4,0,"OK",43.16,24.65,26.92,30.82,13.56,42.69
"2024-04-18 13:03:00",4118,1007.801,59.84615,33.68,25.09,0.658,106.5,0,"OK",43.31,24.81,27.08,30.99,13.56,42.7
"2024-04-18 13:04:00",4119,1007.801,59,33.92,25.13,0.862,186.8,0,"OK",43.51,24.79,27.13,31.08,13.56,42.71
"2024-04-18 13:05:00",4120,1007.778,60.23077,33.42,24.95,1.485,168.1,0,"OK",43.63,24.68,26.93,30.92,13.56,42.72
"2024-04-18 13:06:00",4121,1007.785,60.84615,33.29,24.99,1.502,158.4,0,"OK",43.52,24.72,26.93,30.88,13.56,42.73
"2024-04-18 13:07:00",4122,1007.762,60.38462,33.42,24.99,0.916,139.3,0,"OK",43.38,24.72,26.95,30.89,13.57,42.74
"2024-04-18 13:08:00",4123,1007.801,60,33.55,25.02,0.478,159.4,0,"OK",43.28,24.73,26.99,30.91,13.56,42.75
"2024-04-18 13:09:00",4124,1007.801,59.23077,33.88,25.06,0.641,254.5,0,"OK",43.35,24.82,27.13,31.05,13.56,42.76
"2024-04-18 13:10:00",4125,1007.732,60,33.46,24.92,1.995,94.4,0,"OK",43.48,24.64,26.92,30.88,13.56,42.77
"2024-04-18 13:11:00",4126,1007.739,60.76923,33.3,24.93,0.836,98.7,0,"OK",43.45,24.7,26.92,30.86,13.56,42.78
"2024-04-18 13:12:00",4127,1007.801,59.53846,33.72,25,0.439,202.6,0,"OK",43.57,24.76,27.06,31.03,13.56,42.79
"2024-04-18 13:13:00",4128,1007.801,59,33.83,25.03,0.716,100.2,0,"OK",43.86,24.71,27.05,31.09,13.56,42.8
"2024-04-18 13:14:00",4129,1007.801,58.84615,34,25.1,0.865,114.2,0,"OK",44.22,24.82,27.17,31.26,13.56,42.81
"2024-04-18 13:15:00",4130,1007.785,59,33.97,25.1,1.242,147.5,0,"OK",44.57,24.84,27.17,31.33,13.56,42.82
"2024-04-18 13:16:00",4131,1007.724,59.38462,33.62,24.92,1.503,78.31,0,"OK",44.79,24.63,26.95,31.19,13.56,42.84
"2024-04-18 13:17:00",4132,1007.655,60.76923,32.98,24.72,2.295,47.08,0,"OK",44.71,24.41,26.64,30.89,13.56,42.86
"2024-04-18 13:18:00",4133,1007.655,61.07692,32.94,24.73,1.775,99.5,0,"OK",44.49,24.44,26.65,30.85,13.56,42.87
"2024-04-18 13:19:00",4134,1007.601,62,32.69,24.73,1.672,64.46,0,"OK",44.18,24.47,26.61,30.73,13.56,42.88
"2024-04-18 13:20:00",4135,1007.601,61.46154,32.87,24.76,1.726,81.5,0,"OK",43.99,24.5,26.67,30.76,13.56,42.89
"2024-04-18 13:21:00",4136,1007.57,61.15385,32.88,24.65,2.154,96.2,0,"OK",44.04,24.42,26.63,30.74,13.56,42.89
"2024-04-18 13:22:00",4137,1007.547,61.30769,32.85,24.71,1.389,73.92,0,"OK",43.99,24.44,26.63,30.72,13.56,42.9
"2024-04-18 13:23:00",4138,1007.601,61.07692,32.95,24.78,1.252,70.85,0,"OK",44.06,24.47,26.67,30.78,13.56,42.91
"2024-04-18 13:24:00",4139,1007.578,61.07692,32.99,24.82,1.453,110.6,0,"OK",44.26,24.5,26.7,30.84,13.56,42.91
"2024-04-18 13:25:00",4140,1007.539,60.46154,33.21,24.83,1.012,117.3,0,"OK",44.29,24.54,26.78,30.93,13.56,42.93
"2024-04-18 13:26:00",4141,1007.547,60,33.42,24.87,1.399,54.31,0,"OK",44.37,24.61,26.88,31.03,13.56,42.94
"2024-04-18 13:27:00",4142,1007.393,60.38462,33.12,24.73,2.032,113.3,0,"OK",44.27,24.42,26.69,30.85,13.56,42.95
"2024-04-18 13:28:00",4143,1007.378,61.53846,32.71,24.59,1.823,84,0,"OK",43.84,24.36,26.54,30.62,13.56,42.97
"2024-04-18 13:29:00",4144,1007.401,61.30769,32.75,24.6,1.507,45.77,0,"OK",43.41,24.33,26.53,30.53,13.56,42.98
"2024-04-18 13:30:00",4145,1007.331,62.15385,32.69,24.75,2.345,97.6,0,"OK",43.25,24.51,26.63,30.56,13.56,42.98
"2024-04-18 13:31:00",4146,1007.378,60.46154,33.39,25.02,0.928,240.9,0,"OK",43.04,24.72,26.95,30.81,13.56,42.97
"2024-04-18 13:32:00",4147,1007.401,60.23077,33.58,25.12,0.662,153.5,0,"OK",42.87,24.82,27.06,30.88,13.56,42.97
"2024-04-18 13:33:00",4148,1007.393,59.23077,33.96,25.21,0.833,134.2,0,"OK",42.88,24.9,27.21,31.02,13.56,42.98
"2024-04-18 13:34:00",4149,1007.339,59.46154,33.85,25.13,1.199,190.7,0,"OK",43.26,24.85,27.15,31.04,13.56,42.98
"2024-04-18 13:35:00",4150,1007.378,58.53846,34.16,25.19,0.66,164.5,0,"OK",43.88,24.89,27.25,31.27,13.56,42.99
"2024-04-18 13:36:00",4151,1007.324,58.38462,34.29,25.3,1.013,295.1,0,"OK",44.78,24.96,27.34,31.52,13.56,43.01
"2024-04-18 13:37:00",4152,1007.301,58.15385,34.3,25.22,1.102,167.1,0,"OK",45.59,24.9,27.3,31.66,13.56,43.04
"2024-04-18 13:38:00",4153,1007.293,57.38462,34.66,25.28,1.057,197.2,0,"OK",46.28,25.02,27.46,31.95,13.56,43.07
"2024-04-18 13:39:00",4154,1007.216,56.84615,34.67,25.15,0.582,245,0,"OK",46.85,24.87,27.37,31.99,13.55,43.11
"2024-04-18 13:40:00",4155,1007.201,56.69231,34.55,25.07,1.278,155.1,0,"OK",47.32,24.71,27.23,31.98,13.54,43.16
"2024-04-18 13:41:00",4156,1007.185,57,34.46,25.08,1.018,155.8,0,"OK",47.57,24.72,27.22,32.01,13.54,43.22
"2024-04-18 13:42:00",4157,1007.124,57.07692,34.31,24.85,1.335,182.5,0,"OK",47.73,24.61,27.11,31.95,13.53,43.29
"2024-04-18 13:43:00",4158,1007.055,57.76923,34.08,24.85,0.587,217.5,0,"OK",47.71,24.59,27.04,31.88,13.54,43.37
"2024-04-18 13:44:00",4159,1007.039,58.15385,34.05,24.88,0.991,275.2,0,"OK",47.78,24.68,27.09,31.92,13.54,43.45
"2024-04-18 13:45:00",4160,1007.031,58.15385,34.02,24.92,0.992,195.6,0,"OK",47.8,24.65,27.06,31.91,13.54,43.54
"2024-04-18 13:46:00",4161,1007.039,57.23077,34.4,25.05,0.978,153,0,"OK",47.84,24.71,27.2,32.05,13.54,43.63
"2024-04-18 13:47:00",4162,1006.993,57,34.47,24.98,0.921,115.8,0,"OK",48,24.72,27.22,32.1,13.54,43.72
"2024-04-18 13:48:00",4163,1006.916,56.23077,34.75,25.07,0.767,198.3,0,"OK",48.09,24.76,27.31,32.21,13.53,43.8
