"TOA5","5107","CR350","5107","CR350-CELL220.Std.01.05","CPU:SchoolA_1_Roof_script.CRB","34763","SchoolA_1_Roof"
"TIMESTAMP","RECORD","BP_mbar_Avg","RH_Avg","AirT_C_Avg","DP_C_Avg","WS_ms_Avg","WindDir_Avg","RainITX_mm","MetSENS_Status","BlackGlobe_C_Avg","TdC_Avg","TwC_Avg","WBGT_C_Avg","logger_BattV_Avg","logger_Temp_C_Avg"
"TS","RN","mbar","%RH","Deg C","Deg C","meters/second","degrees","","","Deg C","Deg C","Deg C","","Volts","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-04-16 00:01:00",456,1009.701,80,29.17,25.64,0.943,100.3,0,"OK",28.29,25.38,26.35,27.02,13.24,33.36
"2024-04-16 00:02:00",457,1009.701,80,29.23,25.69,1.136,68.08,0,"OK",28.29,25.45,26.42,27.07,13.24,33.35
"2024-04-16 00:03:00",458,1009.701,80,29.15,25.63,1.548,51.62,0,"OK",28.28,25.36,26.33,27,13.24,33.34
"2024-04-16 00:04:00",459,1009.701,80.38461,29.07,25.62,1.128,84.3,0,"OK",28.27,25.36,26.31,26.98,13.24,33.34
"2024-04-16 00:05:00",460,1009.701,80,29.24,25.7,0.995,120.2,0,"OK",28.26,25.45,26.42,27.07,13.24,33.34
"2024-04-16 00:06:00",461,1009.708,80,29.15,25.63,1.42,48.23,0,"OK",28.25,25.36,26.33,27,13.24,33.33
"2024-04-16 00:07:00",462,1009.701,80,29.2,25.66,1.318,40.54,0,"OK",28.25,25.41,26.38,27.04,13.24,33.32
"2024-04-16 00:08:00",463,1009.701,80,29.26,25.69,0.838,98.2,0,"OK",28.24,25.47,26.44,27.08,13.24,33.32
"2024-04-16 00:09:00",464,1009.701,80,29.22,25.66,1.112,46.46,0,"OK",28.24,25.43,26.4,27.05,13.24,33.31
"2024-04-16 00:10:00",465,1009.701,80,29.28,25.7,0.965,51.31,0,"OK",28.23,25.49,26.46,27.1,13.24,33.31
"2024-04-16 00:11:00",466,1009.701,80,29.25,25.7,0.848,59.15,0,"OK",28.22,25.45,26.42,27.07,13.23,33.3
"2024-04-16 00:12:00",467,1009.701,79.30769,29.38,25.7,0.912,66.31,0,"OK",28.21,25.43,26.44,27.09,13.23,33.29
"2024-04-16 00:13:00",468,1009.678,80,29.27,25.7,1.106,43.31,0,"OK",28.2,25.48,26.45,27.08,13.23,33.28
"2024-04-16 00:14:00",469,1009.701,80,29.25,25.7,1.176,67.77,0,"OK",28.19,25.45,26.42,27.06,13.23,33.27
"2024-04-16 00:15:00",470,1009.701,80,29.25,25.71,1.035,71,0,"OK",28.19,25.46,26.43,27.07,13.23,33.27
"2024-04-16 00:16:00",471,1009.701,80,29.3,25.7,1.078,45.77,0,"OK",28.19,25.51,26.48,27.1,13.23,33.26
"2024-04-16 00:17:00",472,1009.701,80,29.36,25.76,0.717,53.69,0,"OK",28.19,25.57,26.53,27.14,13.23,33.25
"2024-04-16 00:18:00",473,1009.701,80,29.36,25.77,0.645,101.6,0,"OK",28.19,25.57,26.53,27.14,13.23,33.25
"2024-04-16 00:19:00",474,1009.678,79.07692,29.45,25.8,0.535,90.5,0,"OK",28.2,25.45,26.47,27.11,13.23,33.24
"2024-04-16 00:20:00",475,1009.701,79.07692,29.48,25.8,0.697,42.54,0,"OK",28.19,25.48,26.5,27.14,13.23,33.24
"2024-04-16 00:21:00",476,1009.624,79,29.5,25.8,0.538,74.23,0,"OK",28.19,25.49,26.51,27.15,13.23,33.23
"2024-04-16 00:22:00",477,1009.608,79.84615,29.41,25.78,1.042,37.62,0,"OK",28.19,25.58,26.55,27.16,13.23,33.23
"2024-04-16 00:23:00",478,1009.601,80,29.38,25.79,1.003,32.92,0,"OK",28.2,25.59,26.55,27.16,13.23,33.22
"2024-04-16 00:24:00",479,1009.601,80,29.4,25.8,0.942,73.62,0,"OK",28.2,25.6,26.56,27.17,13.23,33.22
"2024-04-16 00:25:00",480,1009.601,80,29.34,25.79,0.907,41.23,0,"OK",28.2,25.54,26.51,27.13,13.23,33.22
"2024-04-16 00:26:00",481,1009.601,80,29.34,25.8,1.023,60.85,0,"OK",28.19,25.54,26.51,27.13,13.23,33.21
"2024-04-16 00:27:00",482,1009.601,80,29.37,25.8,0.631,156.2,0,"OK",28.18,25.57,26.53,27.15,13.23,33.21
"2024-04-16 00:28:00",483,1009.578,80,29.32,25.78,1.011,74.38,0,"OK",28.18,25.52,26.49,27.11,13.23,33.21
"2024-04-16 00:29:00",484,1009.547,79.76923,29.41,25.8,0.577,70.92,0,"OK",28.18,25.56,26.53,27.15,13.23,33.2
"2024-04-16 00:30:00",485,1009.501,79.23077,29.4,25.75,0.637,107.5,0,"OK",28.18,25.44,26.45,27.09,13.23,33.2
"2024-04-16 00:31:00",486,1009.501,79,29.42,25.72,0.838,137.3,0,"OK",28.18,25.41,26.44,27.09,13.23,33.2
"2024-04-16 00:32:00",487,1009.493,79.15385,29.4,25.7,0.847,158.3,0,"OK",28.19,25.42,26.44,27.09,13.23,33.2
"2024-04-16 00:33:00",488,1009.432,79.61539,29.35,25.7,1.538,85.9,0,"OK",28.2,25.48,26.47,27.1,13.23,33.19
"2024-04-16 00:34:00",489,1009.401,79.46154,29.4,25.72,0.865,152.2,0,"OK",28.22,25.49,26.48,27.12,13.23,33.19
"2024-04-16 00:35:00",490,1009.401,79.53846,29.38,25.78,1.378,74,0,"OK",28.24,25.49,26.48,27.12,13.23,33.19
"2024-04-16 00:36:00",491,1009.331,79.84615,29.35,25.78,0.953,153.8,0,"OK",28.26,25.52,26.49,27.13,13.23,33.18
"2024-04-16 00:37:00",492,1009.301,79.76923,29.41,25.8,1.02,99.8,0,"OK",28.28,25.55,26.53,27.16,13.22,33.18
"2024-04-16 00:38:00",493,1009.301,79.92308,29.36,25.8,1.753,90.2,0,"OK",28.29,25.55,26.52,27.16,13.22,33.18
"2024-04-16 00:39:00",494,1009.301,80,29.4,25.82,0.728,111.9,0,"OK",28.31,25.61,26.57,27.2,13.22,33.18
"2024-04-16 00:40:00",495,1009.301,80,29.4,25.82,0.896,91.9,0,"OK",28.32,25.6,26.56,27.2,13.22,33.18
"2024-04-16 00:41:00",496,1009.285,80,29.37,25.8,1.423,66.77,0,"OK",28.32,25.57,26.53,27.17,13.22,33.17
"2024-04-16 00:42:00",497,1009.285,80,29.33,25.82,1.027,64.62,0,"OK",28.32,25.54,26.5,27.15,13.22,33.17
"2024-04-16 00:43:00",498,1009.232,80.23077,29.33,25.84,1.748,81.9,0,"OK",28.32,25.59,26.54,27.18,13.23,33.17
"2024-04-16 00:44:00",499,1009.201,81,29.2,25.81,1.978,54.31,0,"OK",28.32,25.62,26.52,27.15,13.22,33.17
"2024-04-16 00:45:00",500,1009.201,81,29.21,25.84,1.268,57.08,0,"OK",28.33,25.63,26.53,27.16,13.22,33.17
"2024-04-16 00:46:00",501,1009.132,81,29.18,25.84,1.952,53.08,0,"OK",28.34,25.61,26.51,27.15,13.22,33.17
"2024-04-16 00:47:00",502,1009.101,80.61539,29.18,25.78,1.014,133.2,0,"OK",28.34,25.52,26.45,27.1,13.22,33.17
"2024-04-16 00:48:00",503,1009.101,80,29.21,25.72,1.469,70.38,0,"OK",28.34,25.42,26.39,27.06,13.22,33.16
"2024-04-16 00:49:00",504,1009.055,80,29.29,25.76,0.914,102.7,0,"OK",28.35,25.5,26.47,27.13,13.22,33.16
"2024-04-16 00:50:00",505,1009.055,80.69231,29.18,25.77,1.794,68.31,0,"OK",28.35,25.53,26.45,27.1,13.22,33.16
"2024-04-16 00:51:00",506,1009.047,81,29.17,25.8,1.215,116.8,0,"OK",28.35,25.59,26.49,27.13,13.22,33.16
"2024-04-16 00:52:00",507,1009.008,80.23077,29.28,25.8,1.128,159.5,0,"OK",28.34,25.53,26.49,27.14,13.22,33.16
"2024-04-16 00:53:00",508,1009.001,80,29.31,25.8,0.909,96.9,0,"OK",28.33,25.51,26.48,27.13,13.22,33.15
"2024-04-16 00:54:00",509,1009.001,80,29.35,25.83,1.103,54.92,0,"OK",28.32,25.56,26.52,27.16,13.22,33.15
"2024-04-16 00:55:00",510,1009.001,80.30769,29.3,25.85,0.935,55.15,0,"OK",28.3,25.57,26.52,27.15,13.22,33.14
"2024-04-16 00:56:00",511,1009.001,80.38461,29.28,25.82,1.234,92,0,"OK",28.28,25.56,26.51,27.14,13.22,33.14
"2024-04-16 00:57:00",512,1009.001,80.76923,29.21,25.8,1.488,58,0,"OK",28.27,25.58,26.5,27.12,13.22,33.14
"2024-04-16 00:58:00",513,1008.978,81,29.16,25.8,1.386,92.7,0,"OK",28.26,25.58,26.48,27.11,13.22,33.13
"2024-04-16 00:59:00",514,1008.901,81,29.1,25.8,1.595,45.85,0,"OK",28.25,25.52,26.42,27.06,13.22,33.13
"2024-04-16 01:00:00",515,1008.901,81,29.07,25.8,1.198,59.15,0,"OK",28.24,25.49,26.4,27.03,13.21,33.13
"2024-04-16 01:01:00",516,1008.901,80.92308,29.21,25.84,0.762,86.5,0,"OK",28.23,25.63,26.53,27.14,13.21,33.12
"2024-04-16 01:02:00",517,1008.901,80.23077,29.26,25.8,0.867,90.6,0,"OK",28.22,25.52,26.47,27.1,13.21,33.12
"2024-04-16 01:03:00",518,1008.901,80.23077,29.3,25.85,0.909,91.2,0,"OK",28.2,25.55,26.51,27.13,13.21,33.12
"2024-04-16 01:04:00",519,1008.901,80.23077,29.3,25.85,1.438,34.85,0,"OK",28.19,25.55,26.51,27.12,13.21,33.11
"2024-04-16 01:05:00",520,1008.901,81.38461,29.05,25.8,1.485,49.54,0,"OK",28.17,25.55,26.44,27.05,13.21,33.11
"2024-04-16 01:06:00",521,1008.901,81.15385,29.06,25.8,0.876,81.3,0,"OK",28.16,25.51,26.41,27.03,13.21,33.11
"2024-04-16 01:07:00",522,1008.901,81,29.24,25.86,0.632,75.38,0,"OK",28.15,25.65,26.56,27.14,13.21,33.1
"2024-04-16 01:08:00",523,1008.901,80.61539,29.24,25.85,1.139,73,0,"OK",28.13,25.57,26.5,27.1,13.21,33.1
"2024-04-16 01:09:00",524,1008.901,81.53846,29.02,25.8,1.212,46.23,0,"OK",28.12,25.55,26.43,27.02,13.21,33.09
"2024-04-16 01:10:00",525,1008.901,81.84615,29,25.8,1.295,41.77,0,"OK",28.1,25.6,26.46,27.04,13.21,33.08
"2024-04-16 01:11:00",526,1008.947,81.61539,29.05,25.82,0.947,64.38,0,"OK",28.09,25.6,26.47,27.06,13.21,33.08
"2024-04-16 01:12:00",527,1009.001,81.07692,29.1,25.86,0.875,91.3,0,"OK",28.09,25.54,26.43,27.03,13.21,33.08
"2024-04-16 01:13:00",528,1009.001,81.30769,29.08,25.82,1.493,43.38,0,"OK",28.09,25.56,26.45,27.04,13.21,33.08
"2024-04-16 01:14:00",529,1008.985,82,28.98,25.8,1.442,45.38,0,"OK",28.09,25.61,26.46,27.04,13.21,33.07
"2024-04-16 01:15:00",530,1008.901,82,28.94,25.8,1.004,51.23,0,"OK",28.1,25.57,26.42,27.01,13.21,33.07
"2024-04-16 01:16:00",531,1008.901,81.84615,29.02,25.81,1.102,46.08,0,"OK",28.11,25.62,26.48,27.06,13.21,33.06
"2024-04-16 01:17:00",532,1008.862,81.84615,29.01,25.8,1.104,55.62,0,"OK",28.13,25.61,26.47,27.06,13.21,33.05
"2024-04-16 01:18:00",533,1008.808,81.53846,29,25.8,1.28,52.77,0,"OK",28.14,25.55,26.42,27.03,13.21,33.05
"2024-04-16 01:19:00",534,1008.801,81.15385,29.05,25.8,1.315,44.92,0,"OK",28.15,25.51,26.41,27.02,13.21,33.04
"2024-04-16 01:20:00",535,1008.801,81,29.05,25.8,1.372,57.31,0,"OK",28.17,25.48,26.38,27.01,13.2,33.04
"2024-04-16 01:21:00",536,1008.801,81,29.05,25.8,1.215,48.54,0,"OK",28.19,25.48,26.38,27.01,13.21,33.03
"2024-04-16 01:22:00",537,1008.801,81.15385,29.04,25.8,1.362,55.38,0,"OK",28.2,25.49,26.39,27.02,13.21,33.03
"2024-04-16 01:23:00",538,1008.724,82,28.94,25.8,1.63,48.77,0,"OK",28.21,25.57,26.42,27.03,13.21,33.02
"2024-04-16 01:24:00",539,1008.701,82,28.95,25.8,1.427,38.62,0,"OK",28.21,25.58,26.43,27.04,13.2,33.03
"2024-04-16 01:25:00",540,1008.701,81.76923,29.01,25.8,1.262,44.85,0,"OK",28.22,25.59,26.45,27.06,13.21,33.02
"2024-04-16 01:26:00",541,1008.701,81.53846,29.01,25.8,1.432,61.62,0,"OK",28.23,25.53,26.41,27.03,13.21,33.01
"2024-04-16 01:27:00",542,1008.701,81.15385,29.09,25.81,0.689,76.85,0,"OK",28.24,25.54,26.44,27.06,13.2,33.01
"2024-04-16 01:28:00",543,1008.701,80.92308,29.22,25.85,0.949,161.9,0,"OK",28.24,25.62,26.53,27.14,13.21,33
"2024-04-16 01:29:00",544,1008.624,80.46154,29.23,25.8,0.648,193.3,0,"OK",28.25,25.53,26.47,27.11,13.2,33
"2024-04-16 01:30:00",545,1008.601,80,29.3,25.8,1.232,56.54,0,"OK",28.27,25.51,26.48,27.12,13.2,32.99
"2024-04-16 01:31:00",546,1008.601,80.46154,29.23,25.8,1.351,63.38,0,"OK",28.29,25.53,26.47,27.11,13.2,32.99
"2024-04-16 01:32:00",547,1008.601,80,29.27,25.75,1.238,124.2,0,"OK",28.3,25.48,26.45,27.1,13.2,32.99
"2024-04-16 01:33:00",548,1008.539,80,29.27,25.75,1.229,46,0,"OK",28.33,25.48,26.45,27.11,13.2,32.99
"2024-04-16 01:34:00",549,1008.501,80,29.27,25.78,1.203,117.1,0,"OK",28.36,25.48,26.45,27.11,13.2,32.99
"2024-04-16 01:35:00",550,1008.501,80,29.23,25.74,1.635,77.69,0,"OK",28.38,25.44,26.41,27.09,13.2,32.99
"2024-04-16 01:36:00",551,1008.501,80.38461,29.21,25.74,1.532,75.69,0,"OK",28.4,25.5,26.44,27.11,13.2,32.99
"2024-04-16 01:37:00",552,1008.455,80.23077,29.21,25.75,1.349,193.5,0,"OK",28.42,25.46,26.42,27.1,13.2,32.99
"2024-04-16 01:38:00",553,1008.401,80,29.27,25.76,1.504,143.1,0,"OK",28.44,25.48,26.45,27.13,13.2,32.99
"2024-04-16 01:39:00",554,1008.401,80,29.3,25.79,1.09,106.8,0,"OK",28.45,25.51,26.48,27.16,13.2,32.99
"2024-04-16 01:40:00",555,1008.385,80,29.3,25.78,1.454,82.5,0,"OK",28.46,25.51,26.48,27.16,13.2,32.99
"2024-04-16 01:41:00",556,1008.301,80,29.31,25.8,1.33,86.5,0,"OK",28.47,25.51,26.48,27.16,13.2,32.99
"2024-04-16 01:42:00",557,1008.301,80,29.32,25.8,0.905,112.2,0,"OK",28.48,25.53,26.5,27.17,13.2,33
"2024-04-16 01:43:00",558,1008.293,80,29.3,25.79,1.251,79.69,0,"OK",28.47,25.51,26.48,27.16,13.2,33
"2024-04-16 01:44:00",559,1008.216,80,29.36,25.8,0.869,103.3,0,"OK",28.47,25.57,26.53,27.2,13.2,33
"2024-04-16 01:45:00",560,1008.201,80,29.34,25.8,1.099,53.31,0,"OK",28.46,25.54,26.51,27.18,13.2,33.01
"2024-04-16 01:46:00",561,1008.201,80.07692,29.32,25.76,1.743,58.15,0,"OK",28.45,25.52,26.48,27.16,13.2,33.01
"2024-04-16 01:47:00",562,1008.201,80.61539,29.2,25.76,1.255,42.08,0,"OK",28.44,25.54,26.47,27.13,13.2,33.01
"2024-04-16 01:48:00",563,1008.201,80.15385,29.25,25.8,1.166,104.6,0,"OK",28.44,25.49,26.45,27.13,13.2,33.02
"2024-04-16 01:49:00",564,1008.201,80.38461,29.26,25.8,1.577,55.54,0,"OK",28.43,25.55,26.49,27.16,13.2,33.01
"2024-04-16 01:50:00",565,1008.201,81,29.22,25.83,1.167,41.23,0,"OK",28.42,25.63,26.54,27.18,13.2,33.02
"2024-04-16 01:51:00",566,1008.201,80.15385,29.37,25.9,0.71,51.08,0,"OK",28.4,25.61,26.56,27.21,13.2,33.02
"2024-04-16 01:52:00",567,1008.201,80.46154,29.29,25.84,1.412,45.69,0,"OK",28.38,25.59,26.53,27.18,13.19,33.02
"2024-04-16 01:53:00",568,1008.201,81.23077,29.1,25.8,1.273,54.38,0,"OK",28.36,25.57,26.46,27.1,13.2,33.02
"2024-04-16 01:54:00",569,1008.185,81.84615,29.02,25.83,0.981,73.38,0,"OK",28.33,25.62,26.48,27.1,13.2,33.02
"2024-04-16 01:55:00",570,1008.155,81.15385,29.09,25.86,1.322,42.92,0,"OK",28.31,25.56,26.45,27.09,13.2,33.03
"2024-04-16 01:56:00",571,1008.155,81,29.15,25.9,0.895,38.38,0,"OK",28.28,25.57,26.47,27.1,13.19,33.02
"2024-04-16 01:57:00",572,1008.101,81,29.15,25.88,1.208,25.69,0,"OK",28.25,25.57,26.47,27.09,13.2,33.02
"2024-04-16 01:58:00",573,1008.108,81,29.22,25.87,1.188,70.54,0,"OK",28.22,25.63,26.54,27.14,13.19,33.02
"2024-04-16 01:59:00",574,1008.193,81,29.22,25.89,0.712,156.1,0,"OK",28.2,25.63,26.54,27.14,13.19,33.02
"2024-04-16 02:00:00",575,1008.201,81,29.28,25.9,0.944,60.15,0,"OK",28.18,25.69,26.6,27.18,13.19,33.02
"2024-04-16 02:01:00",576,1008.201,81,29.24,25.92,0.852,55.38,0,"OK",28.16,25.65,26.56,27.15,13.19,33.01
"2024-04-16 02:02:00",577,1008.201,81,29.3,25.95,0.758,160.4,0,"OK",28.15,25.71,26.62,27.19,13.19,33.01
"2024-04-16 02:03:00",578,1008.201,81,29.3,26,0.989,20.23,0,"OK",28.12,25.71,26.62,27.19,13.19,33
"2024-04-16 02:04:00",579,1008.201,81,29.3,26,0.709,28.31,0,"OK",28.11,25.71,26.62,27.18,13.19,33
"2024-04-16 02:05:00",580,1008.201,81,29.34,26,0.509,166.1,0,"OK",28.09,25.76,26.66,27.22,13.19,32.99
"2024-04-16 02:06:00",581,1008.201,81,29.3,25.96,0.93,95.8,0,"OK",28.07,25.71,26.62,27.18,13.19,32.99
"2024-04-16 02:07:00",582,1008.193,81,29.3,25.96,0.809,85.9,0,"OK",28.05,25.71,26.62,27.17,13.19,32.98
"2024-04-16 02:08:00",583,1008.101,81,29.3,26,0.827,12,0,"OK",28.03,25.71,26.62,27.17,13.19,32.98
"2024-04-16 02:09:00",584,1008.101,81,29.25,25.95,0.588,217.7,0,"OK",28.01,25.67,26.57,27.13,13.19,32.98
"2024-04-16 02:10:00",585,1008.101,81,29.3,25.98,0.782,37.54,0,"OK",27.99,25.71,26.62,27.16,13.19,32.97
"2024-04-16 02:11:00",586,1008.101,81,29.3,25.96,0.669,132.6,0,"OK",27.97,25.71,26.62,27.16,13.19,32.97
"2024-04-16 02:12:00",587,1008.016,81,29.24,25.92,1.05,86.2,0,"OK",27.96,25.65,26.56,27.11,13.19,32.97
"2024-04-16 02:13:00",588,1008.001,81,29.25,25.92,0.785,201.8,0,"OK",27.95,25.67,26.57,27.12,13.18,32.95
"2024-04-16 02:14:00",589,1008.001,81.38461,29.15,25.9,0.528,282.4,0,"OK",27.93,25.65,26.53,27.08,13.19,32.95
"2024-04-16 02:15:00",590,1008.001,81,29.25,25.93,0.582,154.5,0,"OK",27.92,25.67,26.57,27.11,13.19,32.94
"2024-04-16 02:16:00",591,1008.001,81,29.31,25.94,0.421,210.6,0,"OK",27.9,25.71,26.62,27.14,13.18,32.94
"2024-04-16 02:17:00",592,1008.001,81,29.4,26,0.465,90.9,0,"OK",27.89,25.81,26.72,27.22,13.19,32.93
"2024-04-16 02:18:00",593,1008.001,81,29.3,25.95,0.445,298.2,0,"OK",27.88,25.71,26.62,27.14,13.19,32.92
"2024-04-16 02:19:00",594,1008.001,81,29.22,25.91,0.749,111.1,0,"OK",27.86,25.64,26.54,27.07,13.19,32.92
"2024-04-16 02:20:00",595,1008.001,81,29.22,25.9,0.534,136.3,0,"OK",27.85,25.63,26.54,27.07,13.19,32.91
"2024-04-16 02:21:00",596,1008.001,81,29.22,25.92,0.262,242.4,0,"OK",27.84,25.64,26.54,27.07,13.18,32.91
"2024-04-16 02:22:00",597,1008.001,80.38461,29.43,26,0.25,75.46,0,"OK",27.83,25.71,26.65,27.16,13.18,32.9
"2024-04-16 02:23:00",598,1008.001,80,29.53,26,0.508,60.15,0,"OK",27.81,25.73,26.69,27.2,13.18,32.9
"2024-04-16 02:24:00",599,1008.001,80.69231,29.42,25.99,0.529,85.7,0,"OK",27.8,25.77,26.69,27.19,13.18,32.89
"2024-04-16 02:25:00",600,1008.001,80.84615,29.4,26,0.563,80.2,0,"OK",27.79,25.78,26.69,27.18,13.18,32.89
"2024-04-16 02:26:00",601,1008.001,80,29.48,26,0.315,96,0,"OK",27.78,25.68,26.63,27.15,13.18,32.88
"2024-04-16 02:27:00",602,1008.001,80,29.5,26,0.402,175.8,0,"OK",27.77,25.7,26.66,27.16,13.18,32.88
"2024-04-16 02:28:00",603,1008.001,80,29.48,26.03,0.329,74,0,"OK",27.76,25.68,26.64,27.15,13.18,32.87
"2024-04-16 02:29:00",604,1008.001,80.69231,29.5,26.08,0.507,26.15,0,"OK",27.75,25.84,26.77,27.24,13.18,32.87
"2024-04-16 02:30:00",605,1008.001,80.92308,29.5,26.08,0.281,117.8,0,"OK",27.74,25.89,26.8,27.26,13.18,32.86
"2024-04-16 02:31:00",606,1008.001,81,29.44,26.05,0.628,30.46,0,"OK",27.72,25.85,26.75,27.21,13.18,32.86
"2024-04-16 02:32:00",607,1007.955,81,29.4,26.02,0.448,118.2,0,"OK",27.7,25.81,26.72,27.18,13.18,32.84
"2024-04-16 02:33:00",608,1007.901,81,29.34,26.03,0.552,90.2,0,"OK",27.68,25.75,26.66,27.13,13.18,32.84
"2024-04-16 02:34:00",609,1007.901,81.38461,29.29,26.01,0.564,55.31,0,"OK",27.67,25.79,26.67,27.13,13.18,32.84
"2024-04-16 02:35:00",610,1007.901,81,29.29,25.99,0.446,87.6,0,"OK",27.66,25.71,26.62,27.09,13.18,32.82
"2024-04-16 02:36:00",611,1007.885,81.38461,29.15,25.92,0.475,98.5,0,"OK",27.65,25.64,26.53,27.01,13.18,32.82
"2024-04-16 02:37:00",612,1007.847,81.15385,29.23,25.95,0.352,107.9,0,"OK",27.65,25.68,26.57,27.06,13.18,32.81
"2024-04-16 02:38:00",613,1007.801,81,29.38,26,0.358,64.15,0,"OK",27.65,25.79,26.69,27.15,13.18,32.8
"2024-04-16 02:39:00",614,1007.801,81,29.38,26,0.618,14.92,0,"OK",27.66,25.8,26.7,27.16,13.18,32.8
"2024-04-16 02:40:00",615,1007.801,81.15385,29.25,26,0.776,94.2,0,"OK",27.66,25.7,26.6,27.08,13.18,32.79
"2024-04-16 02:41:00",616,1007.801,81.46154,29.24,26,0.468,108.5,0,"OK",27.66,25.76,26.64,27.1,13.18,32.78
"2024-04-16 02:42:00",617,1007.801,81.46154,29.18,25.98,0.665,110.3,0,"OK",27.67,25.71,26.59,27.06,13.17,32.78
"2024-04-16 02:43:00",618,1007.801,81.69231,29.17,25.98,0.863,29.69,0,"OK",27.67,25.73,26.6,27.07,13.18,32.78
"2024-04-16 02:44:00",619,1007.801,82,29.04,25.93,0.678,35.77,0,"OK",27.68,25.67,26.52,27,13.18,32.77
"2024-04-16 02:45:00",620,1007.778,82.15385,29.02,25.94,1.179,45.92,0,"OK",27.68,25.68,26.52,27.01,13.17,32.76
"2024-04-16 02:46:00",621,1007.701,83,28.85,25.9,1.23,31.69,0,"OK",27.68,25.68,26.48,26.96,13.18,32.76
"2024-04-16 02:47:00",622,1007.701,83,28.82,25.9,1.165,47.54,0,"OK",27.69,25.66,26.46,26.94,13.17,32.75
"2024-04-16 02:48:00",623,1007.701,83,28.8,25.88,1.036,71.46,0,"OK",27.7,25.64,26.44,26.92,13.17,32.75
"2024-04-16 02:49:00",624,1007.693,83,28.73,25.89,1.442,45.85,0,"OK",27.71,25.57,26.37,26.87,13.17,32.75
"2024-04-16 02:50:00",625,1007.601,83,28.7,25.85,1.745,42.54,0,"OK",27.72,25.54,26.34,26.85,13.17,32.74
"2024-04-16 02:51:00",626,1007.601,83.69231,28.62,25.82,1.843,43,0,"OK",27.73,25.6,26.36,26.86,13.17,32.74
"2024-04-16 02:52:00",627,1007.555,83.92308,28.61,25.85,1.465,50.23,0,"OK",27.74,25.65,26.39,26.88,13.17,32.73
"2024-04-16 02:53:00",628,1007.501,83.46154,28.66,25.85,1.426,33.23,0,"OK",27.74,25.6,26.37,26.87,13.17,32.73
"2024-04-16 02:54:00",629,1007.501,83,28.72,25.89,0.891,42.08,0,"OK",27.74,25.56,26.36,26.87,13.17,32.72
"2024-04-16 02:55:00",630,1007.432,83,28.72,25.85,1.158,69.54,0,"OK",27.73,25.56,26.35,26.86,13.17,32.71
"2024-04-16 02:56:00",631,1007.401,83.07692,28.66,25.78,1.862,36.62,0,"OK",27.73,25.52,26.31,26.83,13.17,32.7
"2024-04-16 02:57:00",632,1007.401,83,28.65,25.8,1.155,51.77,0,"OK",27.72,25.5,26.3,26.82,13.17,32.69
"2024-04-16 02:58:00",633,1007.401,83,28.77,25.88,0.577,88.7,0,"OK",27.72,25.61,26.41,26.9,13.17,32.69
"2024-04-16 02:59:00",634,1007.401,83,28.72,25.86,1.265,56.69,0,"OK",27.7,25.56,26.36,26.86,13.17,32.69
"2024-04-16 03:00:00",635,1007.401,83.15385,28.66,25.83,1.141,72.62,0,"OK",27.68,25.53,26.33,26.83,13.17,32.68
"2024-04-16 03:01:00",636,1007.355,83,28.7,25.82,1.161,79.08,0,"OK",27.67,25.54,26.34,26.84,13.17,32.67
"2024-04-16 03:02:00",637,1007.301,83.84615,28.58,25.81,1.291,55.15,0,"OK",27.65,25.59,26.34,26.83,13.17,32.67
"2024-04-16 03:03:00",638,1007.301,83.84615,28.6,25.82,1.258,69.69,0,"OK",27.63,25.62,26.37,26.85,13.17,32.66
"2024-04-16 03:04:00",639,1007.285,84,28.52,25.82,1.456,78.38,0,"OK",27.62,25.57,26.31,26.8,13.17,32.65
"2024-04-16 03:05:00",640,1007.201,84,28.52,25.82,1.074,130.6,0,"OK",27.6,25.56,26.31,26.79,13.17,32.64
"2024-04-16 03:06:00",641,1007.201,83.76923,28.55,25.79,1.385,43.23,0,"OK",27.59,25.56,26.32,26.79,13.17,32.64
"2024-04-16 03:07:00",642,1007.201,83,28.67,25.8,0.709,92.1,0,"OK",27.57,25.51,26.31,26.8,13.16,32.63
"2024-04-16 03:08:00",643,1007.201,83,28.63,25.8,1.078,67.38,0,"OK",27.56,25.47,26.27,26.76,13.16,32.62
"2024-04-16 03:09:00",644,1007.201,82.76923,28.75,25.79,0.482,129.5,0,"OK",27.55,25.55,26.36,26.84,13.16,32.62
"2024-04-16 03:10:00",645,1007.201,82.53846,28.75,25.72,0.89,84,0,"OK",27.54,25.49,26.32,26.8,13.16,32.61
"2024-04-16 03:11:00",646,1007.201,82,28.78,25.65,1.024,79.92,0,"OK",27.53,25.41,26.27,26.77,13.16,32.6
"2024-04-16 03:12:00",647,1007.278,82,28.74,25.68,1.32,56.23,0,"OK",27.53,25.37,26.24,26.74,13.16,32.59
"2024-04-16 03:13:00",648,1007.285,82.30769,28.73,25.7,0.855,86.8,0,"OK",27.54,25.43,26.27,26.77,13.16,32.59
"2024-04-16 03:14:00",649,1007.301,81.61539,28.87,25.69,0.696,122.8,0,"OK",27.54,25.42,26.3,26.81,13.16,32.58
"2024-04-16 03:15:00",650,1007.278,81.30769,28.87,25.63,1.072,66.69,0,"OK",27.54,25.36,26.26,26.78,13.16,32.57
